TAS,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2011   18      1992     1610.50     1732.09     3342.59
 2011   19      1992     1592.67     1722.76     3315.43
 2011   19      1991     1589.34     1694.26     3283.60
 2011   20      1991     1553.18     1679.59     3232.76
 2011   20      1990     1617.84     1696.92     3314.76
 2011   21      1990     1604.27     1665.86     3270.13
 2011   21      1989     1553.77     1736.69     3290.46
 2011   22      1989     1527.59     1711.18     3238.77
 2011   22      1988     1597.92     1671.85     3269.77
 2011   23      1988     1570.68     1642.85     3213.53
 2011   23      1987     1570.84     1597.69     3168.53
 2011   24      1987     1552.59     1549.76     3102.35
 2011   24      1986     1539.92     1616.26     3156.19
 2011   25      1986     1505.09     1578.36     3083.44
 2011   25      1985     1523.42     1574.69     3098.11
 2011   26      1985     1499.35     1548.36     3047.72
 2011   26      1984     1564.19     1553.20     3117.38
 2011   27      1984     1556.68     1518.59     3075.27
 2011   27      1983     1515.85     1522.42     3038.27
 2011   28      1983     1513.50     1493.86     3007.36
 2011   28      1982     1470.00     1528.69     2998.69
 2011   29      1982     1470.59     1508.36     2978.94
 2011   29      1981     1512.92     1471.19     2984.11
 2011   30      1981     1515.36     1452.95     2968.31
 2011   30      1980     1518.20     1433.12     2951.32
 2011   31      1980     1520.76     1425.68     2946.44
 2011   31      1979     1438.26     1405.85     2844.11
 2011   32      1979     1432.26     1405.68     2837.94
 2011   32      1978     1442.76     1417.84     2860.61
 2011   33      1978     1444.27     1417.68     2861.94
 2011   33      1977     1446.77     1380.84     2827.61
 2011   34      1977     1444.09     1382.68     2826.77
 2011   34      1976     1395.92     1384.85     2780.77
 2011   35      1976     1389.09     1380.59     2769.67
 2011   35      1975     1471.92     1469.92     2941.84
 2011   36      1975     1459.76     1465.09     2924.84
 2011   36      1974     1567.76     1459.92     3027.68
 2011   37      1974     1560.68     1464.53     3025.20
 2011   37      1973     1604.84     1558.03     3162.87
 2011   38      1973     1609.17     1559.01     3168.18
 2011   38      1972     1684.84     1565.01     3249.85
 2011   39      1972     1685.76     1567.67     3253.43
 2011   39      1971     1808.26     1708.84     3517.10
 2011   40      1971     1817.86     1711.60     3529.46
 2011   40      1970     1848.19     1765.44     3613.63
 2011   41      1970     1855.19     1761.17     3616.36
 2011   41      1969     1761.36     1738.84     3500.20
 2011   42      1969     1758.18     1742.93     3501.11
 2011   42      1968     1804.84     1778.10     3582.94
 2011   43      1968     1794.27     1768.54     3562.81
 2011   43      1967     1711.27     1668.04     3379.31
 2011   44      1967     1713.44     1655.70     3369.14
 2011   44      1966     1700.61     1605.87     3306.47
 2011   45      1966     1703.61     1591.59     3295.20
 2011   45      1965     1671.95     1604.92     3276.87
 2011   46      1965     1676.26     1592.58     3268.84
 2011   46      1964     1741.26     1685.92     3427.17
 2011   47      1964     1741.94     1678.10     3420.04
 2011   47      1963     1857.60     1842.93     3700.54
 2011   48      1963     1864.43     1832.42     3696.86
 2011   48      1962     1869.10     1809.09     3678.19
 2011   49      1962     1867.20     1803.29     3670.48
 2011   49      1961     1912.86     1919.29     3832.15
 2011   50      1961     1914.11     1912.63     3826.74
 2011   50      1960     1993.45     1914.96     3908.41
 2011   51      1960     1986.21     1908.52     3894.73
 2011   51      1959     1934.38     1862.02     3796.40
 2011   52      1959     1928.59     1857.44     3786.03
 2011   52      1958     1887.92     1845.61     3733.53
 2011   53      1958     1897.88     1830.04     3727.92
 2011   53      1957     1834.21     1867.04     3701.25
 2011   54      1957     1839.62     1857.23     3696.84
 2011   54      1956     1843.45     1797.89     3641.34
 2011   55      1956     1844.05     1789.55     3633.60
 2011   55      1955     1797.55     1833.55     3631.10
 2011   56      1955     1797.12     1832.60     3629.72
 2011   56      1954     1759.45     1727.10     3486.55
 2011   57      1954     1758.46     1715.91     3474.37
 2011   57      1953     1780.13     1666.25     3446.37
 2011   58      1953     1782.47     1660.94     3443.41
 2011   58      1952     1732.63     1736.11     3468.74
 2011   59      1952     1731.39     1725.44     3456.84
 2011   59      1951     1667.23     1749.28     3416.50
 2011   60      1951     1671.25     1742.24     3413.48
 2011   60      1950     1658.41     1687.91     3346.32
 2011   61      1950     1661.97     1690.35     3352.32
 2011   61      1949     1635.63     1654.85     3290.49
 2011   62      1949     1645.25     1651.76     3297.00
 2011   62      1948     1594.91     1588.92     3183.84
 2011   63      1948     1603.05     1584.21     3187.26
 2011   63      1947     1601.05     1656.88     3257.93
 2011   64      1947     1604.04     1662.52     3266.56
 2011   64      1946     1682.71     1732.68     3415.39
 2011   65      1946     1677.34     1737.60     3414.94
 2011   65      1945     1425.01     1430.44     2855.44
 2011   66      1945     1416.49     1405.67     2822.16
 2011   66      1944     1379.32     1362.17     2741.49
 2011   67      1944     1374.27     1351.66     2725.93
 2011   67      1943     1310.27     1362.32     2672.59
 2011   68      1943     1290.02     1350.01     2640.02
 2011   68      1942     1178.18     1218.84     2397.02
 2011   69      1942     1167.42     1200.51     2367.93
 2011   69      1941     1160.25     1176.18     2336.43
 2011   70      1941     1156.38     1153.96     2310.34
 2011   70      1940     1097.38     1093.29     2190.67
 2011   71      1940     1091.39     1070.30     2161.69
 2011   71      1939     1031.72     1051.80     2083.52
 2011   72      1939     1024.19     1033.10     2057.28
 2011   72      1938      961.52     1012.10     1973.62
 2011   73      1938      949.56      988.94     1938.50
 2011   73      1937      949.56      921.78     1871.33
 2011   74      1937      935.06      907.69     1842.75
 2011   74      1936      899.72      853.69     1753.42
 2011   75      1936      893.16      826.63     1719.78
 2011   75      1935      862.99      760.63     1623.62
 2011   76      1935      844.71      744.75     1589.46
 2011   76      1934      793.04      722.75     1515.79
 2011   77      1934      775.61      699.73     1475.34
 2011   77      1933      801.95      696.90     1498.84
 2011   78      1933      786.99      682.46     1469.45
 2011   78      1932      765.66      634.29     1399.95
 2011   79      1932      749.47      610.49     1359.95
 2011   79      1931      722.63      603.82     1326.45
 2011   80      1931      705.88      592.49     1298.37
 2011   80      1930      722.21      587.32     1309.53
 2011   81      1930      696.98      565.89     1262.87
 2011   81      1929      673.31      543.72     1217.03
 2011   82      1929      652.20      517.26     1169.46
 2011   82      1928      634.53      487.10     1121.63
 2011   83      1928      612.13      459.74     1071.87
 2011   83      1927      597.63      434.74     1032.37
 2011   84      1927      565.38      409.29      974.67
 2011   84      1926      550.65      416.36      967.01
 2011   85      1926      525.13      390.56      915.69
 2011   85      1925      534.29      354.17      888.46
 2011   86      1925      505.05      328.78      833.83
 2011   86      1924      476.17      272.91      749.08
 2011   87      1924      446.08      250.48      696.56
 2011   87      1923      445.33      229.28      674.61
 2011   88      1923      414.40      209.52      623.92
 2011   88      1922      392.19      204.36      596.55
 2011   89      1922      361.78      185.51      547.29
 2011   89      1921      319.77      163.96      483.73
 2011   90      1921      290.76      145.01      435.77
 2011   90      1920      269.68      117.64      387.32
 2011   91      1920      240.91      100.21      341.12
 2011   91      1919      197.00       84.11      281.11
 2011   92      1919      173.90       70.91      244.81
 2011   92      1918      157.14       65.78      222.92
 2011   93      1918      138.34       55.82      194.16
 2011   93      1917      139.89       50.52      190.41
 2011   94      1917      122.59       42.29      164.88
 2011   94      1916      113.49       38.37      151.86
 2011   95      1916       96.27       30.24      126.51
 2011   95      1915       79.05       24.78      103.83
 2011   96      1915       63.63       18.73       82.35
 2011   96      1914       51.99       17.26       69.25
 2011   97      1914       41.40       13.40       54.80
 2011   97      1913       35.55       10.09       45.64
 2011   98      1913       27.43        7.49       34.91
 2011   98      1912       25.44        6.08       31.52
 2011   99      1912       19.40        4.39       23.78
 2011   99      1911       15.72        4.07       19.78
 2011   100     1911       12.37        2.82       15.19
 2011   100     1910        9.81        2.86       12.67
 2011   101     1910        7.39        1.92        9.31
 2011   101     1909        6.03        1.24        7.26
 2011   102     1909        4.43        0.68        5.11
 2011   102     1908        2.96        0.43        3.39
 2011   103     1908        2.08        0.18        2.26
 2011   103     1907        1.48        0.09        1.57
 2011   104     1907        0.98        0.00        0.98
 2011   104     1906        0.48        0.00        0.48
 2011   105     1906        0.21        0.00        0.21
 2011   105     1905        0.00        0.00        0.00
 2011   106     1905        0.00        0.00        0.00
 2011   106     1904        0.00        0.00        0.00
 2011   107     1904        0.00        0.00        0.00
 2011   107     1903        0.00        0.00        0.00
 2011   108     1903        0.00        0.00        0.00
 2011   108     1902        0.00        0.00        0.00
 2011   109     1902        0.00        0.00        0.00
 2011   109     1901        0.00        0.00        0.00
 2011   110+       .        0.00        0.00        0.00
