TAS,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2013   74      1938       17.76       25.71       43.47
 2013   75      1938       21.14       34.39       55.53
 2013   75      1937       19.91       32.64       52.55
 2013   76      1937       24.72       20.22       44.94
 2013   76      1936       22.35       18.80       41.15
 2013   77      1936       17.56       25.36       42.92
 2013   77      1935       16.49       23.66       40.15
 2013   78      1935       27.68       39.13       66.81
 2013   78      1934       25.39       38.90       64.29
 2013   79      1934       27.44       37.16       64.60
 2013   79      1933       26.63       35.87       62.50
 2013   80      1933       27.24       31.45       58.69
 2013   80      1932       25.83       29.58       55.41
 2013   81      1932       28.16       35.97       64.13
 2013   81      1931       26.92       37.06       63.98
 2013   82      1931       35.60       39.05       74.65
 2013   82      1930       34.49       36.98       71.47
 2013   83      1930       35.76       42.02       77.78
 2013   83      1929       33.34       41.02       74.36
 2013   84      1929       48.92       36.23       85.15
 2013   84      1928       46.21       33.80       80.01
 2013   85      1928       45.07       47.12       92.19
 2013   85      1927       42.05       45.92       87.97
 2013   86      1927       43.07       35.75       78.82
 2013   86      1926       41.05       34.28       75.33
 2013   87      1926       42.70       44.89       87.59
 2013   87      1925       41.42       43.15       84.57
 2013   88      1925       54.61       29.76       84.37
 2013   88      1924       52.54       28.26       80.80
 2013   89      1924       47.25       25.69       72.94
 2013   89      1923       44.87       25.33       70.20
 2013   90      1923       50.25       23.77       74.02
 2013   90      1922       45.88       22.25       68.13
 2013   91      1922       38.52       30.52       69.04
 2013   91      1921       34.58       27.51       62.09
 2013   92      1921       42.05       21.54       63.59
 2013   92      1920       38.06       19.48       57.54
 2013   93      1920       29.34       12.84       42.18
 2013   93      1919       24.74       11.17       35.91
 2013   94      1919       24.87       14.13       39.00
 2013   94      1918       22.20       12.88       35.08
 2013   95      1918       24.92       14.99       39.91
 2013   95      1917       22.14       13.03       35.17
 2013   96      1917       24.87        3.68       28.55
 2013   96      1916       22.20        3.32       25.52
 2013   97      1916       15.40        6.87       22.27
 2013   97      1915       13.63        6.14       19.77
 2013   98      1915       13.31        2.12       15.43
 2013   98      1914       11.73        1.88       13.61
 2013   99      1914        5.44        4.29        9.73
 2013   99      1913        4.58        3.71        8.29
 2013  100      1913        6.99        1.48        8.47
 2013  100      1912        6.15        1.12        7.27
 2013  101      1912        5.06        0.87        5.93
 2013  101      1911        4.00        0.61        4.61
 2013  102      1911        3.23        0.46        3.69
 2013  102      1910        2.60        0.46        3.06
 2013  103      1910        2.06        0.00        2.06
 2013  103      1909        1.71        0.00        1.71
 2013  104      1909        1.33        0.00        1.33
 2013  104      1908        0.94        0.00        0.94
 2013  105      1908        0.72        0.00        0.72
 2013  105      1907        0.54        0.00        0.54
 2013  106      1907        0.40        0.00        0.40
 2013  106      1906        0.30        0.00        0.30
 2013  107      1906        0.00        0.00        0.00
 2013  107      1905        0.00        0.00        0.00
 2013  108      1905        0.00        0.00        0.00
 2013  108      1904        0.00        0.00        0.00
 2013  109      1904        0.00        0.00        0.00
 2013  109      1903        0.00        0.00        0.00
 2013  110+        .        0.00        0.00        0.00
 2014    0      2014        9.69       16.17       25.86
 2014    0      2013        2.32        2.83        5.15
 2014    1      2013        0.00        1.55        1.55
 2014    1      2012        0.00        1.45        1.45
 2014    2      2012        0.00        0.00        0.00
 2014    2      2011        0.00        0.00        0.00
 2014    3      2011        0.00        1.08        1.08
 2014    3      2010        0.00        0.92        0.92
 2014    4      2010        0.54        0.53        1.07
 2014    4      2009        0.46        0.47        0.93
 2014    5      2009        0.00        0.00        0.00
 2014    5      2008        0.00        0.00        0.00
 2014    6      2008        0.00        0.00        0.00
 2014    6      2007        0.00        0.00        0.00
 2014    7      2007        1.63        2.14        3.77
 2014    7      2006        1.37        1.86        3.23
 2014    8      2006        2.15        0.00        2.15
 2014    8      2005        1.85        0.00        1.85
 2014    9      2005        0.00        1.63        1.63
 2014    9      2004        0.00        1.37        1.37
 2014   10      2004        0.00        0.52        0.52
 2014   10      2003        0.00        0.48        0.48
 2014   11      2003        0.00        0.00        0.00
 2014   11      2002        0.00        0.00        0.00
 2014   12      2002        0.00        0.00        0.00
 2014   12      2001        0.00        0.00        0.00
 2014   13      2001        0.54        0.00        0.54
 2014   13      2000        0.46        0.00        0.46
 2014   14      2000        2.01        1.03        3.04
 2014   14      1999        2.00        0.97        2.97
 2014   15      1999        1.57        0.00        1.57
 2014   15      1998        1.43        0.00        1.43
 2014   16      1998        2.08        0.00        2.08
 2014   16      1997        1.92        0.00        1.92
 2014   17      1997        0.00        0.00        0.00
 2014   17      1996        0.00        0.00        0.00
 2014   18      1996        1.55        2.03        3.58
 2014   18      1995        1.46        1.97        3.43
 2014   19      1995        0.00        1.01        1.01
 2014   19      1994        0.00        0.99        0.99
 2014   20      1994        1.06        2.12        3.18
 2014   20      1993        0.94        1.88        2.82
 2014   21      1993        1.04        1.59        2.63
 2014   21      1992        0.96        1.41        2.37
 2014   22      1992        0.00        0.00        0.00
 2014   22      1991        0.00        0.00        0.00
 2014   23      1991        0.00        1.05        1.05
 2014   23      1990        0.00        0.95        0.95
 2014   24      1990        0.00        1.61        1.61
 2014   24      1989        0.00        1.39        1.39
 2014   25      1989        1.58        0.00        1.58
 2014   25      1988        1.42        0.00        1.42
 2014   26      1988        0.00        3.20        3.20
 2014   26      1987        0.00        2.80        2.80
 2014   27      1987        0.00        1.59        1.59
