ACT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1994   18      1975        1.91        1.44        3.35
 1994   19      1975        1.56        1.53        3.09
 1994   19      1974        1.44        1.47        2.91
 1994   20      1974        0.00        0.00        0.00
 1994   20      1973        0.00        0.00        0.00
 1994   21      1973        1.59        2.66        4.25
 1994   21      1972        1.41        2.34        3.75
 1994   22      1972        1.57        1.60        3.17
 1994   22      1971        1.43        1.40        2.83
 1994   23      1971        0.00        1.67        1.67
 1994   23      1970        0.00        1.33        1.33
 1994   24      1970        2.22        1.10        3.32
 1994   24      1969        1.78        0.90        2.68
 1994   25      1969        1.66        0.00        1.66
 1994   25      1968        1.34        0.00        1.34
 1994   26      1968        0.00        1.09        1.09
 1994   26      1967        0.00        0.91        0.91
 1994   27      1967        1.04        0.56        1.60
 1994   27      1966        0.96        0.44        1.40
 1994   28      1966        0.55        1.08        1.63
 1994   28      1965        0.45        0.92        1.37
 1994   29      1965        0.00        0.55        0.55
 1994   29      1964        0.00        0.45        0.45
 1994   30      1964        0.52        1.07        1.59
 1994   30      1963        0.48        0.93        1.41
 1994   31      1963        2.19        2.74        4.93
 1994   31      1962        1.81        2.26        4.07
 1994   32      1962        1.08        0.54        1.62
 1994   32      1961        0.92        0.46        1.38
 1994   33      1961        1.12        0.54        1.66
 1994   33      1960        0.88        0.46        1.34
 1994   34      1960        2.22        3.36        5.58
 1994   34      1959        1.78        2.64        4.42
 1994   35      1959        0.00        1.59        1.59
 1994   35      1958        0.00        1.41        1.41
 1994   36      1958        1.64        1.09        2.73
 1994   36      1957        1.36        0.91        2.27
 1994   37      1957        2.16        2.12        4.28
 1994   37      1956        1.84        1.88        3.72
 1994   38      1956        1.12        0.57        1.69
 1994   38      1955        0.88        0.43        1.31
 1994   39      1955        2.12        2.61        4.73
 1994   39      1954        1.88        2.39        4.27
 1994   40      1954        1.65        0.53        2.18
 1994   40      1953        1.35        0.47        1.82
 1994   41      1953        0.91        0.94        1.85
 1994   41      1952        1.09        1.06        2.15
 1994   42      1952        1.10        3.16        4.26
 1994   42      1951        0.90        2.84        3.74
 1994   43      1951        1.07        4.22        5.29
 1994   43      1950        0.93        3.78        4.71
 1994   44      1950        1.73        3.68        5.41
 1994   44      1949        1.27        3.32        4.59
 1994   45      1949        3.19        2.76        5.95
 1994   45      1948        2.81        2.24        5.05
 1994   46      1948        0.54        2.67        3.21
 1994   46      1947        0.46        2.33        2.79
 1994   47      1947        1.70        1.12        2.82
 1994   47      1946        1.30        0.88        2.18
 1994   48      1946        2.31        6.62        8.93
 1994   48      1945        1.69        5.38        7.07
 1994   49      1945        2.17        2.59        4.76
 1994   49      1944        1.83        2.41        4.24
 1994   50      1944        1.58        2.61        4.19
 1994   50      1943        1.42        2.39        3.81
 1994   51      1943        0.53        1.49        2.02
 1994   51      1942        0.47        1.51        1.98
 1994   52      1942        3.08        3.86        6.94
 1994   52      1941        2.92        3.14        6.06
 1994   53      1941        4.11        4.34        8.45
 1994   53      1940        2.89        3.66        6.55
 1994   54      1940        0.56        5.28        5.84
 1994   54      1939        0.44        4.72        5.16
 1994   55      1939        3.91        1.12        5.03
 1994   55      1938        3.09        0.88        3.97
 1994   56      1938        4.66        7.15       11.81
 1994   56      1937        4.34        6.85       11.19
 1994   57      1937        2.93        4.42        7.35
 1994   57      1936        2.07        3.58        5.65
 1994   58      1936        1.13        3.54        4.67
 1994   58      1935        0.87        3.46        4.33
 1994   59      1935        0.50        5.68        6.18
 1994   59      1934        0.50        4.32        4.82
 1994   60      1934        2.16        1.00        3.16
 1994   60      1933        1.84        1.00        2.84
 1994   61      1933        1.02        3.82        4.84
 1994   61      1932        0.98        4.18        5.16
 1994   62      1932        2.53        4.04        6.57
 1994   62      1931        2.47        3.96        6.43
 1994   63      1931        4.06        8.30       12.36
 1994   63      1930        3.94        7.70       11.64
 1994   64      1930        3.77        5.21        8.98
 1994   64      1929        3.23        4.79        8.02
 1994   65      1929        1.16        3.76        4.92
 1994   65      1928        0.84        3.24        4.08
 1994   66      1928        6.06       11.05       17.11
 1994   66      1927        3.94        7.95       11.89
 1994   67      1927        3.78        7.83       11.61
 1994   67      1926        4.22        6.17       10.39
 1994   68      1926        7.90        9.95       17.85
 1994   68      1925        5.10        7.05       12.15
 1994   69      1925        7.15       10.96       18.11
 1994   69      1924        6.85        8.04       14.89
 1994   70      1924        8.30        9.22       17.52
 1994   70      1923        4.70        4.78        9.48
 1994   71      1923        4.89        4.44        9.33
 1994   71      1922        5.11        8.56       13.67
 1994   72      1922        3.34       11.14       14.48
 1994   72      1921        2.66        9.86       12.52
 1994   73      1921       11.64       13.53       25.17
 1994   73      1920        7.36        8.47       15.83
 1994   74      1920        4.34        9.40       13.74
 1994   74      1919        7.66       10.60       18.26
 1994   75      1919        5.03        4.91        9.94
 1994   75      1918        5.97        9.09       15.06
 1994   76      1918        7.17       13.04       20.21
 1994   76      1917        6.83       10.96       17.79
 1994   77      1917        8.95        5.27       14.22
 1994   77      1916        9.05        7.73       16.78
 1994   78      1916        9.22        7.79       17.01
 1994   78      1915        8.78        5.21       13.99
 1994   79      1915        9.36        8.04       17.40
 1994   79      1914        8.64        9.96       18.60
 1994   80      1914       10.04       10.19       20.23
 1994   80      1913        8.96        7.81       16.77
 1994   81      1913       10.25        7.33       17.58
 1994   81      1912        8.75        6.67       15.42
