ACT, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999      103                 1.30            0.00            1.30
1995-1999      104                 0.00            0.00            0.00
1995-1999      105                 0.00            0.00            0.00
1995-1999      106                 0.00            0.00            0.00
1995-1999      107                 0.00            0.00            0.00
1995-1999      108                 0.00            0.00            0.00
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0                40.05           57.00           97.05
2000-2004        1                 6.00           10.00           16.00
2000-2004        2                11.01            5.00           16.01
2000-2004        3                 3.01            2.00            5.01
2000-2004        4                 0.00            3.00            3.00
2000-2004        5                 2.00            7.00            9.00
2000-2004        6                 4.00            1.00            5.00
2000-2004        7                 1.00            4.00            5.00
2000-2004        8                 0.00            0.00            0.00
2000-2004        9                 7.01            1.00            8.01
2000-2004       10                 3.00            0.00            3.00
2000-2004       11                 4.00            3.00            7.00
2000-2004       12                 3.00            4.00            7.00
2000-2004       13                 4.02            3.00            7.02
2000-2004       14                 2.00            2.00            4.00
2000-2004       15                 1.00            0.00            1.00
2000-2004       16                 5.00            2.00            7.00
2000-2004       17                 3.00            7.00           10.00
2000-2004       18                 8.01            5.00           13.01
2000-2004       19                 5.00           13.00           18.00
2000-2004       20                 3.00            5.00            8.00
2000-2004       21                12.01           10.00           22.01
2000-2004       22                 3.00           12.00           15.00
2000-2004       23                14.01            9.00           23.01
2000-2004       24                 4.01           15.00           19.01
2000-2004       25                 5.00           10.00           15.00
2000-2004       26                13.01           11.00           24.01
2000-2004       27                 7.00            9.00           16.00
2000-2004       28                 6.01           14.00           20.01
2000-2004       29                 4.00           18.00           22.00
2000-2004       30                 8.00           12.00           20.00
2000-2004       31                12.00           12.00           24.00
2000-2004       32                 9.00           14.00           23.00
2000-2004       33                 7.00           13.00           20.00
2000-2004       34                 8.01           14.00           22.01
2000-2004       35                10.01            4.00           14.01
2000-2004       36                 7.01           16.00           23.01
2000-2004       37                16.01           14.00           30.01
2000-2004       38                 7.00            6.00           13.00
2000-2004       39                 6.00           18.00           24.00
2000-2004       40                 7.00           16.00           23.00
2000-2004       41                11.01           19.00           30.01
2000-2004       42                 9.00           20.00           29.00
2000-2004       43                10.01           21.00           31.01
2000-2004       44                17.00           20.00           37.00
2000-2004       45                 6.01           19.00           25.01
2000-2004       46                23.02           11.00           34.02
2000-2004       47                 6.00           10.00           16.00
2000-2004       48                24.02           29.00           53.02
2000-2004       49                15.01           15.00           30.01
2000-2004       50                15.01           25.00           40.01
2000-2004       51                21.00           25.00           46.00
2000-2004       52                13.00           16.00           29.00
2000-2004       53                21.01           46.00           67.01
2000-2004       54                28.01           43.00           71.01
2000-2004       55                16.00           41.00           57.00
2000-2004       56                24.02           45.00           69.02
2000-2004       57                18.01           32.00           50.01
2000-2004       58                26.02           47.00           73.02
2000-2004       59                23.02           31.00           54.02
2000-2004       60                26.03           45.00           71.03
2000-2004       61                47.02           40.00           87.02
2000-2004       62                29.01           35.00           64.01
2000-2004       63                43.03           52.00           95.03
2000-2004       64                32.03           40.00           72.03
2000-2004       65                29.03           61.00           90.03
2000-2004       66                33.02           55.00           88.02
2000-2004       67                31.01           73.00          104.01
2000-2004       68                49.02           57.00          106.02
2000-2004       69                46.03           56.00          102.03
2000-2004       70                26.01           79.00          105.01
2000-2004       71                47.03           80.00          127.03
2000-2004       72                50.03           86.00          136.03
2000-2004       73                56.03           92.00          148.03
2000-2004       74                80.06           81.00          161.06
2000-2004       75                72.05           92.00          164.05
2000-2004       76                81.04          111.00          192.04
2000-2004       77                89.03          109.00          198.03
2000-2004       78                89.05          117.00          206.05
2000-2004       79                96.04          105.00          201.04
2000-2004       80               112.08          115.00          227.08
2000-2004       81               144.06          116.00          260.06
2000-2004       82               124.08          104.00          228.08
2000-2004       83               141.10          115.00          256.10
2000-2004       84               112.06          101.00          213.06
2000-2004       85               137.05           89.00          226.05
2000-2004       86               139.07           87.00          226.07
2000-2004       87               124.07           84.00          208.07
2000-2004       88               120.06           80.00          200.06
2000-2004       89               109.06           66.00          175.06
2000-2004       90                96.08           51.00          147.08
2000-2004       91                92.07           36.00          128.07
2000-2004       92                81.07           30.00          111.07
2000-2004       93                65.05           28.00           93.05
2000-2004       94                52.02           17.00           69.02
2000-2004       95                47.03           20.00           67.03
2000-2004       96                44.03           12.00           56.03
2000-2004       97                33.02            5.00           38.02
2000-2004       98                26.01            4.00           30.01
2000-2004       99                10.02           11.00           21.02
2000-2004      100                10.21            2.66           12.87
2000-2004      101                 6.14            0.99            7.13
2000-2004      102                 3.81            0.35            4.16
2000-2004      103                 2.21            0.00            2.21
2000-2004      104                 0.64            0.00            0.64
2000-2004      105                 0.00            0.00            0.00
2000-2004      106                 0.00            0.00            0.00
2000-2004      107                 0.00            0.00            0.00
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0                46.00           60.00          106.00
2005-2009        1                 3.00            4.00            7.00
2005-2009        2                 3.00            7.00           10.00
2005-2009        3                 2.00            4.00            6.00
2005-2009        4                 5.00            6.00           11.00
2005-2009        5                 0.00            1.00            1.00
2005-2009        6                 1.00            0.00            1.00
2005-2009        7                 2.00            4.00            6.00
2005-2009        8                 0.00            0.00            0.00
2005-2009        9                 3.00            1.00            4.00
2005-2009       10                 1.00            3.00            4.00
2005-2009       11                 2.00            0.00            2.00
2005-2009       12                 0.00            0.00            0.00
2005-2009       13                 7.00            5.00           12.00
2005-2009       14                 0.00            2.00            2.00
2005-2009       15                 7.00            3.00           10.00
2005-2009       16                 3.00            8.00           11.00
2005-2009       17                 6.00           10.00           16.00
2005-2009       18                 3.00           10.00           13.00
2005-2009       19                 0.00           15.00           15.00
2005-2009       20                 2.00           16.00           18.00
2005-2009       21                 6.00            7.00           13.00
2005-2009       22                 1.00           15.00           16.00
2005-2009       23                 7.00           14.00           21.00
2005-2009       24                 9.00           10.00           19.00
2005-2009       25                 5.00           14.00           19.00
2005-2009       26                 9.00           13.00           22.00
2005-2009       27                10.00            9.00           19.00
2005-2009       28                 2.00            8.00           10.00
2005-2009       29                 8.00           15.00           23.00
2005-2009       30                 9.00           12.00           21.00
2005-2009       31                 9.00            7.00           16.00
2005-2009       32                11.00           20.00           31.00
2005-2009       33                 7.00           15.00           22.00
2005-2009       34                 8.00           12.00           20.00
2005-2009       35                 7.00           10.00           17.00
2005-2009       36                 9.00           12.00           21.00
2005-2009       37                 8.00           13.00           21.00
2005-2009       38                16.00           12.00           28.00
2005-2009       39                 8.00           12.00           20.00
2005-2009       40                10.00           24.00           34.00
2005-2009       41                12.00           14.00           26.00
2005-2009       42                 8.00           18.00           26.00
2005-2009       43                11.00           20.00           31.00
2005-2009       44                20.00           20.00           40.00
2005-2009       45                11.00           19.00           30.00
2005-2009       46                10.00           14.00           24.00
2005-2009       47                10.00           26.00           36.00
2005-2009       48                21.00           32.00           53.00
2005-2009       49                21.00           17.00           38.00
2005-2009       50                13.00           30.00           43.00
2005-2009       51                23.00           28.00           51.00
2005-2009       52                20.00           27.00           47.00
2005-2009       53                24.00           27.00           51.00
2005-2009       54                26.00           36.00           62.00
2005-2009       55                27.00           23.00           50.00
2005-2009       56                37.00           42.00           79.00
2005-2009       57                36.00           44.00           80.00
2005-2009       58                30.00           45.00           75.00
2005-2009       59                28.00           50.00           78.00
2005-2009       60                33.00           63.00           96.00
2005-2009       61                33.00           61.00           94.00
2005-2009       62                35.00           69.00          104.00
2005-2009       63                37.00           42.00           79.00
2005-2009       64                32.00           50.00           82.00
2005-2009       65                37.00           55.00           92.00
2005-2009       66                37.00           52.00           89.00
2005-2009       67                34.00           62.00           96.00
2005-2009       68                48.00           70.00          118.00
2005-2009       69                37.00           72.00          109.00
2005-2009       70                51.00           57.00          108.00
2005-2009       71                48.00           55.00          103.00
2005-2009       72                68.00           71.00          139.00
2005-2009       73                61.00           71.00          132.00
2005-2009       74                68.00           85.00          153.00
2005-2009       75                68.00          101.00          169.00
2005-2009       76                74.00          106.00          180.00
2005-2009       77                98.00          112.00          210.00
2005-2009       78                88.00          118.00          206.00
2005-2009       79                83.00          133.00          216.00
2005-2009       80               129.00          127.00          256.00
2005-2009       81               127.00          122.00          249.00
2005-2009       82               123.00          140.00          263.00
2005-2009       83               150.00          143.00          293.00
2005-2009       84               165.00          141.00          306.00
2005-2009       85               162.00          142.00          304.00
2005-2009       86               157.00          130.00          287.00
2005-2009       87               150.00          102.00          252.00
2005-2009       88               142.00           83.00          225.00
2005-2009       89               151.00           90.00          241.00
2005-2009       90               146.00           79.00          225.00
2005-2009       91               123.00           70.00          193.00
2005-2009       92               130.00           49.00          179.00
2005-2009       93               104.00           42.00          146.00
2005-2009       94                79.00           28.00          107.00
2005-2009       95                82.00           17.00           99.00
2005-2009       96                67.00           20.00           87.00
2005-2009       97                51.00           13.00           64.00
2005-2009       98                24.00           17.00           41.00
2005-2009       99                19.00           15.00           34.00
2005-2009      100                12.76            4.91           17.67
2005-2009      101                 6.25            2.13            8.38
2005-2009      102                 3.90            0.97            4.87
2005-2009      103                 2.32            0.00            2.32
2005-2009      104                 0.76            0.00            0.76
2005-2009      105                 0.00            0.00            0.00
2005-2009      106                 0.00            0.00            0.00
2005-2009      107                 0.00            0.00            0.00
2005-2009      108                 0.00            0.00            0.00
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0                33.00           46.01           79.01
2010-2014        1                 5.00           11.01           16.01
2010-2014        2                10.00            0.00           10.00
2010-2014        3                 3.00            3.00            6.00
2010-2014        4                 0.00            0.00            0.00
2010-2014        5                 0.00            0.00            0.00
2010-2014        6                 0.00            3.00            3.00
2010-2014        7                 0.00            0.00            0.00
2010-2014        8                 4.00            0.00            4.00
2010-2014        9                 3.00            2.00            5.00
2010-2014       10                 4.00            0.00            4.00
2010-2014       11                 0.00            0.00            0.00
2010-2014       12                 4.00            0.00            4.00
2010-2014       13                 8.00            4.00           12.00
2010-2014       14                 0.00            5.00            5.00
2010-2014       15                10.00            8.00           18.00
2010-2014       16                 2.00            5.00            7.00
2010-2014       17                13.00            6.00           19.00
2010-2014       18                 0.00           10.00           10.00
2010-2014       19                 3.00            8.00           11.00
2010-2014       20                 3.00            9.00           12.00
2010-2014       21                 3.00           11.00           14.00
2010-2014       22                 1.00           13.00           14.00
2010-2014       23                 0.00            9.00            9.00
2010-2014       24                 4.00            7.00           11.00
2010-2014       25                 5.00           14.00           19.00
2010-2014       26                14.00           14.00           28.00
2010-2014       27                 2.00           11.00           13.00
2010-2014       28                 4.00           14.00           18.00
2010-2014       29                 7.00           15.00           22.00
2010-2014       30                12.00           12.01           24.01
2010-2014       31                 1.00           14.00           15.00
2010-2014       32                 7.00           13.01           20.01
2010-2014       33                11.00           11.00           22.00
2010-2014       34                 1.00            3.00            4.00
2010-2014       35                 9.00           15.01           24.01
2010-2014       36                 7.00           10.00           17.00
2010-2014       37                11.00           15.00           26.00
2010-2014       38                11.00           12.00           23.00
2010-2014       39                 9.00           20.00           29.00
2010-2014       40                 8.00           16.00           24.00
2010-2014       41                17.00           11.01           28.01
2010-2014       42                14.00           16.00           30.00
2010-2014       43                12.00           16.01           28.01
2010-2014       44                14.00           17.00           31.00
2010-2014       45                10.00            7.00           17.00
2010-2014       46                14.00           12.00           26.00
2010-2014       47                 6.00           26.00           32.00
2010-2014       48                 9.00           24.01           33.01
2010-2014       49                22.00           22.01           44.01
2010-2014       50                23.00           20.00           43.00
2010-2014       51                24.00           36.01           60.01
2010-2014       52                23.00           47.01           70.01
2010-2014       53                23.00           17.00           40.00
2010-2014       54                25.00           40.01           65.01
2010-2014       55                28.00           37.01           65.01
2010-2014       56                33.00           38.01           71.01
2010-2014       57                28.00           45.02           73.02
2010-2014       58                23.00           52.01           75.01
2010-2014       59                28.00           50.01           78.01
2010-2014       60                32.00           46.01           78.01
2010-2014       61                47.00           57.01          104.01
2010-2014       62                36.00           67.02          103.02
2010-2014       63                36.00           71.01          107.01
2010-2014       64                35.00           56.01           91.01
2010-2014       65                49.00           71.02          120.02
2010-2014       66                54.00           62.01          116.01
2010-2014       67                41.00           59.02          100.02
2010-2014       68                48.00           74.02          122.02
2010-2014       69                45.00           72.01          117.01
2010-2014       70                37.00           71.02          108.02
2010-2014       71                39.00           84.02          123.02
2010-2014       72                70.00           75.02          145.02
2010-2014       73                61.00          104.03          165.03
2010-2014       74                73.00           82.03          155.03
2010-2014       75                64.00           90.02          154.02
2010-2014       76                62.00          110.02          172.02
2010-2014       77                81.00          125.03          206.03
2010-2014       78                82.00          101.03          183.03
2010-2014       79                75.00          113.02          188.02
2010-2014       80                98.00          109.03          207.03
2010-2014       81               116.00          120.02          236.02
2010-2014       82               120.00          125.03          245.03
2010-2014       83               139.00          140.02          279.02
2010-2014       84               150.00          142.02          292.02
2010-2014       85               171.00          181.05          352.05
2010-2014       86               168.00          124.04          292.04
2010-2014       87               215.00          141.03          356.03
2010-2014       88               188.00          156.03          344.03
2010-2014       89               192.00          144.02          336.02
2010-2014       90               178.00          119.02          297.02
2010-2014       91               173.00          110.03          283.03
2010-2014       92               170.00           70.02          240.02
2010-2014       93               126.00           69.02          195.02
2010-2014       94               111.00           46.00          157.00
2010-2014       95                84.00           34.01          118.01
2010-2014       96                79.00           31.01          110.01
2010-2014       97                63.00           30.00           93.00
2010-2014       98                43.00            9.00           52.00
2010-2014       99                29.00           13.00           42.00
2010-2014      100                21.77            8.02           29.79
2010-2014      101                13.83            3.21           17.04
2010-2014      102                 8.47            0.75            9.22
2010-2014      103                 4.46            0.00            4.46
2010-2014      104                 1.48            0.00            1.48
2010-2014      105                 0.00            0.00            0.00
2010-2014      106                 0.00            0.00            0.00
2010-2014      107                 0.00            0.00            0.00
2010-2014      108                 0.00            0.00            0.00
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2019        0                32.00           46.00           78.00
2015-2019        1                 7.00            7.00           14.00
2015-2019        2                13.00            4.00           17.00
2015-2019        3                 0.00            7.00            7.00
2015-2019        4                 1.00            4.00            5.00
2015-2019        5                 6.00            2.00            8.00
2015-2019        6                 0.00            0.00            0.00
2015-2019        7                 7.00            4.00           11.00
2015-2019        8                 0.00            4.00            4.00
2015-2019        9                 4.00            1.00            5.00
2015-2019       10                 0.00            5.00            5.00
2015-2019       11                 2.00            4.00            6.00
2015-2019       12                 4.00            2.00            6.00
2015-2019       13                 1.00            3.00            4.00
2015-2019       14                 2.00            3.00            5.00
2015-2019       15                 5.00            5.00           10.00
2015-2019       16                 6.00           15.00           21.00
2015-2019       17                 8.00            4.00           12.00
2015-2019       18                 1.00            7.00            8.00
2015-2019       19                 5.00            6.00           11.00
2015-2019       20                 9.00           16.00           25.00
2015-2019       21                 0.00           11.00           11.00
2015-2019       22                 2.00            6.00            8.00
2015-2019       23                 8.00           13.00           21.00
2015-2019       24                12.00           23.00           35.00
2015-2019       25                 4.00            9.00           13.00
2015-2019       26                 0.00            7.00            7.00
2015-2019       27                 8.00           14.00           22.00
2015-2019       28                 8.00           13.00           21.00
2015-2019       29                12.00           10.00           22.00
2015-2019       30                 9.00            5.00           14.00
2015-2019       31                 5.00           16.00           21.00
2015-2019       32                12.00           10.00           22.00
2015-2019       33                 5.00           16.00           21.00
2015-2019       34                11.00            8.00           19.00
2015-2019       35                11.00           10.00           21.00
2015-2019       36                 8.00           17.00           25.00
2015-2019       37                13.00           13.00           26.00
2015-2019       38                11.00           13.00           24.00
2015-2019       39                 5.00           18.00           23.00
2015-2019       40                10.00           19.00           29.00
2015-2019       41                10.00           10.00           20.00
2015-2019       42                13.00           14.00           27.00
2015-2019       43                11.00           34.00           45.00
2015-2019       44                13.00           13.00           26.00
2015-2019       45                 9.00           17.00           26.00
2015-2019       46                16.00           22.00           38.00
2015-2019       47                15.00           24.00           39.00
2015-2019       48                14.00           14.00           28.00
2015-2019       49                16.00           28.00           44.00
2015-2019       50                13.00           21.00           34.00
2015-2019       51                22.00           15.00           37.00
2015-2019       52                17.00           24.00           41.00
2015-2019       53                27.00           45.00           72.00
2015-2019       54                22.00           42.00           64.00
2015-2019       55                30.00           42.00           72.00
2015-2019       56                16.00           53.00           69.00
2015-2019       57                35.00           57.00           92.00
2015-2019       58                35.00           54.00           89.00
2015-2019       59                39.00           47.00           86.00
2015-2019       60                39.00           62.00          101.00
2015-2019       61                40.00           66.00          106.00
2015-2019       62                38.00           51.00           89.00
2015-2019       63                50.00           61.00          111.00
2015-2019       64                43.00           64.00          107.00
2015-2019       65                37.00           69.00          106.00
2015-2019       66                38.00           60.00           98.00
2015-2019       67                58.00           81.00          139.00
2015-2019       68                42.00           81.00          123.00
2015-2019       69                45.00           82.00          127.00
2015-2019       70                65.00           88.00          153.00
2015-2019       71                52.00          111.00          163.00
2015-2019       72                71.00           87.00          158.00
2015-2019       73                77.00           97.00          174.00
2015-2019       74                84.00          106.00          190.00
2015-2019       75                76.00          126.00          202.00
2015-2019       76                82.00          127.00          209.00
2015-2019       77               103.00          128.00          231.00
2015-2019       78               106.00          141.00          247.00
2015-2019       79               103.00          150.00          253.00
2015-2019       80               120.00          141.00          261.00
2015-2019       81               121.00          129.00          250.00
2015-2019       82               126.00          149.00          275.00
2015-2019       83               144.00          140.00          284.00
2015-2019       84               156.00          143.00          299.00
2015-2019       85               172.00          155.00          327.00
2015-2019       86               186.00          183.00          369.00
2015-2019       87               197.00          169.00          366.00
2015-2019       88               194.00          147.00          341.00
2015-2019       89               210.00          157.00          367.00
2015-2019       90               199.00          160.00          359.00
2015-2019       91               215.00          109.00          324.00
2015-2019       92               214.00          116.00          330.00
2015-2019       93               199.00          104.00          303.00
2015-2019       94               173.00           80.00          253.00
2015-2019       95               132.00           66.00          198.00
2015-2019       96               106.00           48.00          154.00
2015-2019       97                73.00           24.00           97.00
2015-2019       98                58.00           23.00           81.00
2015-2019       99                55.00           15.00           70.00
2015-2019      100                34.83           12.84           47.67
2015-2019      101                22.25            8.08           30.33
2015-2019      102                14.02            4.74           18.76
2015-2019      103                 8.33            2.03           10.36
2015-2019      104                 4.62            0.32            4.94
2015-2019      105                 0.98            0.00            0.98
2015-2019      106                 0.00            0.00            0.00
2015-2019      107                 0.00            0.00            0.00
2015-2019      108                 0.00            0.00            0.00
2015-2019      109                 0.00            0.00            0.00
2015-2019      110+                0.00            0.00            0.00
