NSW,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1984   69      1914      204.62      304.32      508.94
 1984   70      1914      212.25      320.51      532.76
 1984   70      1913      203.82      308.61      512.43
 1984   71      1913      227.30      338.26      565.56
 1984   71      1912      220.77      331.87      552.64
 1984   72      1912      240.80      368.43      609.23
 1984   72      1911      220.28      341.71      561.99
 1984   73      1911      267.03      363.53      630.56
 1984   73      1910      261.05      357.60      618.65
 1984   74      1910      237.20      344.88      582.08
 1984   74      1909      231.88      339.25      571.13
 1984   75      1909      235.84      345.17      581.01
 1984   75      1908      233.24      342.96      576.20
 1984   76      1908      232.32      326.11      558.43
 1984   76      1907      229.76      324.01      553.77
 1984   77      1907      256.95      317.58      574.53
 1984   77      1906      254.13      315.54      569.67
 1984   78      1906      272.54      304.53      577.07
 1984   78      1905      269.55      302.58      572.13
 1984   79      1905      296.18      306.54      602.72
 1984   79      1904      292.92      304.57      597.49
 1984   80      1904      287.07      268.79      555.86
 1984   80      1903      284.03      266.31      550.34
 1984   81      1903      285.06      247.69      532.75
 1984   81      1902      282.04      245.41      527.45
 1984   82      1902      281.54      217.04      498.58
 1984   82      1901      278.55      215.04      493.59
 1984   83      1901      318.24      250.70      568.94
 1984   83      1900      314.87      248.39      563.26
 1984   84      1900      353.93      219.05      572.98
 1984   84      1899      350.18      217.03      567.21
 1984   85      1899      266.25      163.07      429.32
 1984   85      1898      258.83      157.99      416.82
 1984   86      1898      259.15      132.08      391.23
 1984   86      1897      251.93      127.97      379.90
 1984   87      1897      233.29      145.29      378.58
 1984   87      1896      226.79      140.76      367.55
 1984   88      1896      228.22      100.59      328.81
 1984   88      1895      221.86       97.45      319.31
 1984   89      1895      233.29      103.13      336.42
 1984   89      1894      226.79       99.91      326.70
 1984   90      1894      194.02       80.45      274.47
 1984   90      1893      183.04       75.58      258.62
 1984   91      1893      169.32       71.68      241.00
 1984   91      1892      159.74       67.34      227.08
 1984   92      1892      152.34       52.60      204.94
 1984   92      1891      143.71       49.42      193.13
 1984   93      1891      149.76       52.09      201.85
 1984   93      1890      141.29       48.93      190.22
 1984   94      1890      110.13       34.04      144.17
 1984   94      1889      103.90       31.98      135.88
 1984   95      1889       96.50       31.15      127.65
 1984   95      1888       87.53       27.86      115.39
 1984   96      1888       63.98       22.17       86.15
 1984   96      1887       58.04       19.84       77.88
 1984   97      1887       49.82       10.56       60.38
 1984   97      1886       45.19        9.45       54.64
 1984   98      1886       33.56        5.81       39.37
 1984   98      1885       30.45        5.20       35.65
 1984   99      1885       29.37        5.81       35.18
 1984   99      1884       26.64        5.20       31.84
 1984  100      1884       15.36        4.00       19.36
 1984  100      1883       12.68        3.23       15.91
 1984  101      1883       10.15        2.54       12.69
 1984  101      1882        7.82        1.93        9.75
 1984  102      1882        6.15        1.50        7.65
 1984  102      1881        4.79        1.15        5.94
 1984  103      1881        3.70        0.88        4.58
 1984  103      1880        2.84        0.64        3.48
 1984  104      1880        2.15        0.48        2.63
 1984  104      1879        1.69        0.37        2.06
 1984  105      1879        1.26        0.28        1.54
 1984  105      1878        0.91        0.00        0.91
 1984  106      1878        0.67        0.00        0.67
 1984  106      1877        0.48        0.00        0.48
 1984  107      1877        0.35        0.00        0.35
 1984  107      1876        0.00        0.00        0.00
 1984  108      1876        0.00        0.00        0.00
 1984  108      1875        0.00        0.00        0.00
 1984  109      1875        0.00        0.00        0.00
 1984  109      1874        0.00        0.00        0.00
 1984  110+        .        0.00        0.00        0.00
 1985    0      1985      324.22      446.92      771.14
 1985    0      1984       39.78       49.41       89.19
 1985    1      1984       10.44       14.06       24.50
 1985    1      1983        9.56       12.96       22.52
 1985    2      1983       12.86       12.73       25.59
 1985    2      1982       11.14       11.28       22.42
 1985    3      1982        6.51       13.39       19.90
 1985    3      1981        5.49       11.63       17.12
 1985    4      1981        4.88       10.74       15.62
 1985    4      1980        4.12        9.28       13.40
 1985    5      1980        4.78        7.45       12.23
 1985    5      1979        4.22        6.56       10.78
 1985    6      1979        8.36        4.74       13.10
 1985    6      1978        7.64        4.26       11.90
 1985    7      1978        4.73        6.83       11.56
 1985    7      1977        4.27        6.18       10.45
 1985    8      1977        0.52        5.78        6.30
 1985    8      1976        0.48        5.22        5.70
 1985    9      1976        3.13        6.24        9.37
 1985    9      1975        2.87        5.77        8.64
 1985   10      1975        4.49        7.05       11.54
 1985   10      1974        4.51        6.96       11.47
 1985   11      1974        5.58        6.66       12.24
 1985   11      1973        5.42        6.35       11.77
 1985   12      1973        2.96        5.51        8.47
 1985   12      1972        3.04        5.50        8.54
 1985   13      1972        0.50        6.64        7.14
 1985   13      1971        0.50        6.37        6.87
 1985   14      1971        3.18        9.60       12.78
 1985   14      1970        2.82        8.41       11.23
 1985   15      1970        6.71       11.22       17.93
 1985   15      1969        6.29       10.79       17.08
 1985   16      1969        5.72       17.00       22.72
 1985   16      1968        5.28       16.02       21.30
 1985   17      1968       12.92       21.52       34.44
 1985   17      1967       12.08       20.51       32.59
 1985   18      1967       10.29       46.13       56.42
 1985   18      1966        9.71       44.93       54.64
 1985   19      1966       13.24       28.83       42.07
 1985   19      1965       12.76       28.21       40.97
 1985   20      1965       13.82       47.49       61.31
 1985   20      1964       13.18       43.57       56.75
 1985   21      1964       14.26       41.61       55.87
 1985   21      1963       13.74       38.44       52.18
 1985   22      1963        9.80       38.19       47.99
