SA,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2016   42      1973        7.55        7.20       14.75
 2016   43      1973        6.20        7.15       13.35
 2016   43      1972        5.80        6.85       12.65
 2016   44      1972        9.33       10.27       19.60
 2016   44      1971        8.67        9.73       18.40
 2016   45      1971       10.11       11.49       21.60
 2016   45      1970        8.89       10.51       19.40
 2016   46      1970        7.50        8.89       16.39
 2016   46      1969        6.50        8.11       14.61
 2016   47      1969       10.22       15.18       25.40
 2016   47      1968        8.78       13.82       22.60
 2016   48      1968       10.17       13.19       23.36
 2016   48      1967        8.83       11.81       20.64
 2016   49      1967        8.00       18.58       26.58
 2016   49      1966        7.00       17.42       24.42
 2016   50      1966       13.60       19.58       33.18
 2016   50      1965       12.40       18.42       30.82
 2016   51      1965       11.14       22.78       33.92
 2016   51      1964        9.86       21.22       31.08
 2016   52      1964       13.59       20.66       34.25
 2016   52      1963       12.41       19.34       31.75
 2016   53      1963       17.45       22.32       39.77
 2016   53      1962       15.55       20.68       36.23
 2016   54      1962       16.57       23.59       40.16
 2016   54      1961       15.43       22.41       37.84
 2016   55      1961       17.88       29.65       47.53
 2016   55      1960       15.12       26.35       41.47
 2016   56      1960       17.52       30.54       48.06
 2016   56      1959       15.48       27.46       42.94
 2016   57      1959       19.66       28.69       48.35
 2016   57      1958       17.34       26.31       43.65
 2016   58      1958       25.14       29.75       54.89
 2016   58      1957       21.86       27.25       49.11
 2016   59      1957       22.39       32.02       54.41
 2016   59      1956       19.61       28.98       48.59
 2016   60      1956       24.36       38.56       62.92
 2016   60      1955       21.64       35.44       57.08
 2016   61      1955       22.08       49.50       71.58
 2016   61      1954       19.92       45.50       65.42
 2016   62      1954       23.11       39.87       62.98
 2016   62      1953       20.89       37.13       58.02
 2016   63      1953       24.16       47.47       71.63
 2016   63      1952       21.84       43.53       65.37
 2016   64      1952       23.27       44.30       67.57
 2016   64      1951       20.73       40.70       61.43
 2016   65      1951       25.02       50.17       75.19
 2016   65      1950       22.98       46.83       69.81
 2016   66      1950       38.96       52.88       91.84
 2016   66      1949       34.04       47.12       81.16
 2016   67      1949       37.09       53.22       90.31
 2016   67      1948       33.91       49.78       83.69
 2016   68      1948       32.38       52.15       84.53
 2016   68      1947       30.62       49.85       80.47
 2016   69      1947       36.75       69.87      106.62
 2016   69      1946       33.25       64.13       97.38
 2016   70      1946       37.68       69.58      107.26
 2016   70      1945       32.32       60.42       92.74
 2016   71      1945       40.04       63.79      103.83
 2016   71      1944       35.96       58.21       94.17
 2016   72      1944       40.64       78.18      118.82
 2016   72      1943       37.36       73.82      111.18
 2016   73      1943       48.54       73.46      122.00
 2016   73      1942       40.46       62.54      103.00
 2016   74      1942       41.47       79.50      120.97
 2016   74      1941       37.53       74.50      112.03
 2016   75      1941       52.20       69.97      122.17
 2016   75      1940       46.80       62.03      108.83
 2016   76      1940       53.40       75.43      128.83
 2016   76      1939       48.60       70.57      119.17
 2016   77      1939       67.79       75.27      143.06
 2016   77      1938       63.21       70.73      133.94
 2016   78      1938       63.60       90.04      153.64
 2016   78      1937       58.40       82.96      141.36
 2016   79      1937       64.63       76.23      140.86
 2016   79      1936       61.37       71.77      133.14
 2016   80      1936       77.73      113.00      190.73
 2016   80      1935       68.27      104.00      172.27
 2016   81      1935       83.40      101.31      184.71
 2016   81      1934       80.60       97.69      178.29
 2016   82      1934       95.95      113.07      209.02
 2016   82      1933       93.05      112.93      205.98
 2016   83      1933       96.79      100.50      197.29
 2016   83      1932       90.21       91.50      181.71
 2016   84      1932      111.32      106.34      217.66
 2016   84      1931      110.68      105.66      216.34
 2016   85      1931      123.95      125.51      249.46
 2016   85      1930      123.05      125.49      248.54
 2016   86      1930      133.87      140.98      274.85
 2016   86      1929      129.13      139.02      268.15
 2016   87      1929      134.31      132.24      266.55
 2016   87      1928      131.69      128.76      260.45
 2016   88      1928      143.25      132.55      275.80
 2016   88      1927      134.75      123.45      258.20
 2016   89      1927      160.71      113.57      274.28
 2016   89      1926      148.29      106.43      254.72
 2016   90      1926      162.47      118.18      280.65
 2016   90      1925      147.53      105.82      253.35
 2016   91      1925      152.88       99.12      252.00
 2016   91      1924      138.12       90.88      229.00
 2016   92      1924      155.06       89.63      244.69
 2016   92      1923      140.94       81.37      222.31
 2016   93      1923      136.67       67.10      203.77
 2016   93      1922      125.33       61.90      187.23
 2016   94      1922      113.60       58.38      171.98
 2016   94      1921      102.40       52.62      155.02
 2016   95      1921      100.73       50.36      151.09
 2016   95      1920       87.27       43.64      130.91
 2016   96      1920       93.71       33.50      127.21
 2016   96      1919       75.29       27.50      102.79
 2016   97      1919       58.39       27.93       86.32
 2016   97      1918       52.61       24.07       76.68
 2016   98      1918       42.88       13.45       56.33
 2016   98      1917       37.12       11.55       48.67
 2016   99      1917       36.76       11.54       48.30
 2016   99      1916       32.24       10.46       42.70
 2016  100      1916       29.05        8.74       37.79
 2016  100      1915       24.12        6.78       30.90
 2016  101      1915       19.76        5.30       25.06
 2016  101      1914       16.28        3.73       20.01
 2016  102      1914       13.03        2.85       15.88
 2016  102      1913       10.31        2.26       12.57
 2016  103      1913        8.06        1.70        9.76
 2016  103      1912        6.22        1.25        7.47
 2016  104      1912        4.75        0.92        5.67
 2016  104      1911        3.52        0.64        4.16
 2016  105      1911        2.63        0.46        3.09
 2016  105      1910        1.97        0.36        2.33
