NT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1987   101     1886        0.00        0.00        0.00
 1987   101     1885        0.00        0.00        0.00
 1987   102     1885        0.00        0.00        0.00
 1987   102     1884        0.00        0.00        0.00
 1987   103     1884        0.00        0.00        0.00
 1987   103     1883        0.00        0.00        0.00
 1987   104     1883        0.00        0.00        0.00
 1987   104     1882        0.00        0.00        0.00
 1987   105     1882        0.00        0.00        0.00
 1987   105     1881        0.00        0.00        0.00
 1987   106     1881        0.00        0.00        0.00
 1987   106     1880        0.00        0.00        0.00
 1987   107     1880        0.00        0.00        0.00
 1987   107     1879        0.00        0.00        0.00
 1987   108     1879        0.00        0.00        0.00
 1987   108     1878        0.00        0.00        0.00
 1987   109     1878        0.00        0.00        0.00
 1987   109     1877        0.00        0.00        0.00
 1987   110+       .        0.00        0.00        0.00
 1988    0      1988      817.73      859.89     1677.62
 1988    0      1987      810.90      922.69     1733.59
 1988    1      1987      812.28      910.33     1722.61
 1988    1      1986      826.28      846.82     1673.10
 1988    2      1986      814.09      835.77     1649.85
 1988    2      1985      768.92      805.76     1574.68
 1988    3      1985      764.86      809.18     1574.04
 1988    3      1984      777.19      800.34     1577.53
 1988    4      1984      783.26      804.77     1588.03
 1988    4      1983      784.76      763.77     1548.53
 1988    5      1983      792.50      769.00     1561.50
 1988    5      1982      789.50      830.50     1620.00
 1988    6      1982      773.59      820.26     1593.84
 1988    6      1981      775.92      795.25     1571.17
 1988    7      1981      760.87      785.19     1546.05
 1988    7      1980      724.70      798.35     1523.05
 1988    8      1980      720.83      795.17     1516.00
 1988    8      1979      702.17      754.34     1456.50
 1988    9      1979      696.18      749.00     1445.18
 1988    9      1978      663.84      745.50     1409.34
 1988   10      1978      661.00      741.85     1402.85
 1988   10      1977      694.50      760.18     1454.68
 1988   11      1977      685.50      738.84     1424.34
 1988   11      1976      677.00      747.67     1424.67
 1988   12      1976      662.27      739.27     1401.54
 1988   12      1975      707.27      753.77     1461.03
 1988   13      1975      673.50      726.58     1400.08
 1988   13      1974      620.50      702.91     1323.41
 1988   14      1974      606.50      688.09     1294.59
 1988   14      1973      634.00      719.42     1353.42
 1988   15      1973      629.84      697.50     1327.34
 1988   15      1972      653.17      704.00     1357.18
 1988   16      1972      652.75      701.92     1354.67
 1988   16      1971      692.75      733.58     1426.33
 1988   17      1971      685.09      740.44     1425.52
 1988   17      1970      740.42      726.60     1467.02
 1988   18      1970      760.09      733.85     1493.94
 1988   18      1969      701.42      702.68     1404.10
 1988   19      1969      737.26      724.03     1461.28
 1988   19      1968      639.26      675.02     1314.27
 1988   20      1968      690.18      703.62     1393.80
 1988   20      1967      656.34      687.95     1344.29
 1988   21      1967      721.01      733.14     1454.16
 1988   21      1966      693.51      736.47     1429.98
 1988   22      1966      760.81      795.75     1556.56
 1988   22      1965      798.81      851.57     1650.38
 1988   23      1965      827.17      892.52     1719.69
 1988   23      1964      780.84      875.51     1656.35
 1988   24      1964      803.26      890.71     1693.97
 1988   24      1963      831.76      909.37     1741.13
 1988   25      1963      852.17      906.93     1759.10
 1988   25      1962      889.83      927.59     1817.42
 1988   26      1962      892.67      934.96     1827.63
 1988   26      1961      838.84      930.12     1768.96
 1988   27      1961      832.59      929.82     1762.41
 1988   27      1960      905.92      984.81     1890.73
 1988   28      1960      905.50      979.07     1884.57
 1988   28      1959      841.50      882.56     1724.06
 1988   29      1959      849.09      874.25     1723.34
 1988   29      1958      773.92      865.40     1639.32
 1988   30      1958      775.27      853.30     1628.56
 1988   30      1957      819.77      835.29     1655.05
 1988   31      1957      818.45      814.46     1632.91
 1988   31      1956      796.11      802.63     1598.74
 1988   32      1956      783.76      802.77     1586.53
 1988   32      1955      781.76      858.77     1640.53
 1988   33      1955      772.09      843.02     1615.11
 1988   33      1954      762.92      775.51     1538.43
 1988   34      1954      753.37      762.53     1515.90
 1988   34      1953      717.70      762.52     1480.22
 1988   35      1953      712.06      753.55     1465.61
 1988   35      1952      676.40      751.04     1427.44
 1988   36      1952      667.27      756.76     1424.03
 1988   36      1951      693.27      756.26     1449.53
 1988   37      1951      673.25      738.54     1411.79
 1988   37      1950      711.25      818.03     1529.28
 1988   38      1950      702.78      814.81     1517.58
 1988   38      1949      611.78      776.30     1388.07
 1988   39      1949      590.85      757.60     1348.45
 1988   39      1948      620.18      744.43     1364.61
 1988   40      1948      615.43      727.75     1343.19
 1988   40      1947      625.10      743.74     1368.85
 1988   41      1947      614.53      729.21     1343.74
 1988   41      1946      577.70      726.88     1304.57
 1988   42      1946      567.00      711.35     1278.35
 1988   42      1945      535.50      657.34     1192.84
 1988   43      1945      525.83      642.38     1168.21
 1988   43      1944      431.16      556.20      987.36
 1988   44      1944      433.77      558.11      991.88
 1988   44      1943      413.27      549.43      962.70
 1988   45      1943      406.83      541.56      948.38
 1988   45      1942      369.66      504.38      874.04
 1988   46      1942      361.72      490.53      852.25
 1988   46      1941      361.56      496.18      857.74
 1988   47      1941      366.60      488.08      854.69
 1988   47      1940      377.60      495.41      873.01
 1988   48      1940      375.25      484.48      859.72
 1988   48      1939      319.75      429.96      749.71
 1988   49      1939      308.20      418.72      726.92
 1988   49      1938      277.86      372.88      650.74
 1988   50      1938      267.67      370.52      638.19
 1988   50      1937      260.33      361.51      621.85
 1988   51      1937      256.58      350.28      606.86
 1988   51      1936      244.42      332.10      576.52
 1988   52      1936      238.36      321.08      559.44
 1988   52      1935      249.69      360.57      610.26
 1988   53      1935      239.08      349.21      588.29
 1988   53      1934      200.91      266.87      467.78
 1988   54      1934      194.58      263.16      457.74
 1988   54      1933      183.08      252.82      435.90
 1988   55      1933      181.82      244.53      426.34
 1988   55      1932      182.15      227.51      409.66
 1988   56      1932      179.59      220.78      400.37
 1988   56      1931      170.42      238.27      408.69
 1988   57      1931      166.09      234.82      400.91
 1988   57      1930      186.92      236.64      423.56
 1988   58      1930      188.07      229.05      417.12
 1988   58      1929      156.07      248.55      404.62
 1988   59      1929      147.81      239.22      387.03
 1988   59      1928      136.48      201.21      337.68
