NT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1998   78      1919        6.46        2.99        9.45
 1998   79      1919        2.58        2.44        5.02
 1998   79      1918        2.42        2.56        4.98
 1998   80      1918        2.37        2.80        5.17
 1998   80      1917        1.63        2.20        3.83
 1998   81      1917        2.39        2.96        5.35
 1998   81      1916        2.61        3.04        5.65
 1998   82      1916        1.53        2.75        4.28
 1998   82      1915        1.47        2.25        3.72
 1998   83      1915        1.51        1.54        3.05
 1998   83      1914        1.49        1.46        2.95
 1998   84      1914        2.04        1.58        3.62
 1998   84      1913        1.96        1.42        3.38
 1998   85      1913        0.66        1.60        2.26
 1998   85      1912        0.34        1.40        1.74
 1998   86      1912        2.14        1.14        3.28
 1998   86      1911        2.86        0.86        3.72
 1998   87      1911        1.50        1.52        3.02
