QLD,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2004   22      1981        1.40       11.06       12.46
 2004   23      1981        2.73       12.12       14.85
 2004   23      1980        2.27        9.88       12.15
 2004   24      1980        3.67       18.59       22.26
 2004   24      1979        3.33       16.41       19.74
 2004   25      1979        4.25       13.50       17.75
 2004   25      1978        3.75       11.50       15.25
 2004   26      1978        3.68       17.10       20.78
 2004   26      1977        3.32       14.90       18.22
 2004   27      1977        5.76       13.96       19.72
 2004   27      1976        5.24       12.04       17.28
 2004   28      1976        4.70       15.92       20.62
 2004   28      1975        4.30       14.08       18.38
 2004   29      1975        6.27       14.25       20.52
 2004   29      1974        5.73       12.75       18.48
 2004   30      1974        5.80       17.52       23.32
 2004   30      1973        5.20       15.48       20.68
 2004   31      1973        9.37       22.18       31.55
 2004   31      1972        8.63       19.82       28.45
 2004   32      1972        1.04       20.61       21.65
 2004   32      1971        0.96       18.39       19.35
 2004   33      1971        5.96       23.25       29.21
 2004   33      1970        5.04       19.75       24.79
 2004   34      1970        7.44       16.65       24.09
 2004   34      1969        6.56       14.35       20.91
 2004   35      1969       10.60       16.44       27.04
 2004   35      1968        9.40       14.56       23.96
 2004   36      1968        9.01       21.41       30.42
 2004   36      1967        7.99       19.59       27.58
 2004   37      1967       10.14       14.89       25.03
 2004   37      1966        8.86       13.11       21.97
 2004   38      1966       12.52       16.58       29.10
 2004   38      1965       11.48       15.42       26.90
 2004   39      1965        8.28       21.61       29.89
 2004   39      1964        7.72       20.39       28.11
 2004   40      1964       12.95       27.74       40.69
 2004   40      1963       12.05       26.26       38.31
 2004   41      1963       13.73       20.14       33.87
 2004   41      1962       12.27       18.86       31.13
 2004   42      1962       13.53       21.50       35.03
 2004   42      1961       12.47       20.50       32.97
 2004   43      1961       22.37       36.64       59.01
 2004   43      1960       19.63       33.36       52.99
 2004   44      1960       15.67       36.09       51.76
 2004   44      1959       14.33       33.91       48.24
 2004   45      1959       17.64       30.80       48.44
 2004   45      1958       15.36       28.20       43.56
 2004   46      1958       23.09       36.55       59.64
 2004   46      1957       20.91       34.45       55.36
 2004   47      1957       26.13       44.73       70.86
 2004   47      1956       22.87       41.27       64.14
 2004   48      1956       23.65       40.58       64.23
 2004   48      1955       21.35       38.42       59.77
 2004   49      1955       30.69       44.93       75.62
 2004   49      1954       27.31       41.07       68.38
 2004   50      1954       19.53       37.04       56.57
 2004   50      1953       17.47       34.96       52.43
 2004   51      1953       22.46       46.70       69.16
 2004   51      1952       20.54       44.30       64.84
 2004   52      1952       28.14       52.19       80.33
 2004   52      1951       24.86       47.81       72.67
 2004   53      1951       33.23       50.22       83.45
 2004   53      1950       29.77       46.78       76.55
 2004   54      1950       38.84       67.81      106.65
 2004   54      1949       34.16       62.19       96.35
 2004   55      1949       34.54       55.36       89.90
 2004   55      1948       31.46       52.64       84.10
 2004   56      1948       39.45       55.26       94.71
 2004   56      1947       36.55       52.74       89.29
 2004   57      1947       43.05       78.45      121.50
 2004   57      1946       37.95       71.55      109.50
 2004   58      1946       47.24       77.98      125.22
 2004   58      1945       42.76       73.02      115.78
 2004   59      1945       40.36       75.75      116.11
 2004   59      1944       34.64       67.25      101.89
 2004   60      1944       55.32      100.02      155.34
 2004   60      1943       49.68       90.98      140.66
 2004   61      1943       47.88       78.52      126.40
 2004   61      1942       41.12       70.48      111.60
 2004   62      1942       43.33       82.55      125.88
 2004   62      1941       40.67       79.45      120.12
 2004   63      1941       55.42       92.99      148.41
 2004   63      1940       49.58       85.01      134.59
 2004   64      1940       48.09      105.10      153.19
 2004   64      1939       44.91       98.90      143.81
 2004   65      1939       57.32      112.20      169.52
 2004   65      1938       50.68      103.80      154.48
 2004   66      1938       57.74      105.72      163.46
 2004   66      1937       55.26      101.28      156.54
 2004   67      1937       67.96      112.57      180.53
 2004   67      1936       63.04      106.43      169.47
 2004   68      1936       67.18      132.38      199.56
 2004   68      1935       60.82      121.62      182.44
 2004   69      1935       69.73      119.52      189.25
 2004   69      1934       65.27      112.48      177.75
 2004   70      1934       73.72      134.52      208.24
 2004   70      1933       69.28      129.48      198.76
 2004   71      1933       78.04      116.90      194.94
 2004   71      1932       74.96      114.10      189.06
 2004   72      1932       90.81      138.53      229.34
 2004   72      1931       88.19      136.47      224.66
 2004   73      1931       95.11      159.98      255.09
 2004   73      1930       94.89      161.02      255.91
 2004   74      1930      118.17      179.11      297.28
 2004   74      1929      110.83      169.89      280.72
 2004   75      1929      109.50      174.60      284.10
 2004   75      1928      110.50      179.40      289.90
 2004   76      1928      139.61      208.16      347.77
 2004   76      1927      135.39      202.84      338.23
 2004   77      1927      148.13      186.18      334.31
 2004   77      1926      142.87      180.82      323.69
 2004   78      1926      153.82      218.32      372.14
 2004   78      1925      152.18      215.68      367.86
 2004   79      1925      174.51      216.56      391.07
 2004   79      1924      164.49      207.44      371.93
 2004   80      1924      170.97      216.61      387.58
 2004   80      1923      167.03      212.39      379.42
 2004   81      1923      212.95      227.83      440.78
 2004   81      1922      204.05      223.17      427.22
 2004   82      1922      201.25      217.26      418.51
 2004   82      1921      193.75      216.74      410.49
 2004   83      1921      224.18      229.86      454.04
 2004   83      1920      216.82      222.14      438.96
 2004   84      1920      228.46      207.17      435.63
 2004   84      1919      207.54      190.83      398.37
 2004   85      1919      204.30      190.48      394.78
 2004   85      1918      201.70      185.52      387.22
