WA,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2001   23      1977        2.37        7.02        9.39
 2001   24      1977        3.15        8.00       11.15
 2001   24      1976        2.85        7.00        9.85
 2001   25      1976        5.84        7.57       13.41
 2001   25      1975        5.17        6.43       11.60
 2001   26      1975        3.16        7.56       10.72
 2001   26      1974        2.84        6.44        9.28
 2001   27      1974        4.21        6.42       10.63
 2001   27      1973        3.80        5.58        9.38
 2001   28      1973        1.03       10.97       12.00
 2001   28      1972        0.97       10.03       11.00
 2001   29      1972        3.60       15.09       18.69
 2001   29      1971        3.41       13.91       17.32
 2001   30      1971        3.85        9.93       13.78
 2001   30      1970        3.15        8.07       11.22
 2001   31      1970        2.67        9.75       12.42
 2001   31      1969        2.33        8.25       10.58
 2001   32      1969        4.87        7.57       12.44
 2001   32      1968        4.13        6.43       10.56
 2001   33      1968        3.27       10.37       13.64
 2001   33      1967        2.74        8.63       11.37
 2001   34      1967        5.91        9.18       15.09
 2001   34      1966        5.09        7.82       12.91
 2001   35      1966        5.34        7.49       12.83
 2001   35      1965        4.66        6.51       11.17
 2001   36      1965        5.73        9.81       15.54
 2001   36      1964        5.28        9.19       14.47
 2001   37      1964        6.74       12.91       19.65
 2001   37      1963        6.26       12.09       18.35
 2001   38      1963        7.94       11.52       19.46
 2001   38      1962        7.06       10.48       17.54
 2001   39      1962        6.30       14.12       20.42
 2001   39      1961        5.71       12.88       18.59
 2001   40      1961        6.85       14.02       20.87
 2001   40      1960        6.16       12.98       19.14
 2001   41      1960        8.36       12.92       21.28
 2001   41      1959        7.65       12.08       19.73
 2001   42      1959       10.60       10.95       21.55
 2001   42      1958        9.41       10.05       19.46
 2001   43      1958        9.47       13.34       22.81
 2001   43      1957        8.54       12.66       21.20
 2001   44      1957        6.88       13.38       20.26
 2001   44      1956        6.13       12.62       18.75
 2001   45      1956        8.36       16.74       25.10
 2001   45      1955        7.65       15.26       22.91
 2001   46      1955        5.88       20.82       26.70
 2001   46      1954        5.12       19.18       24.30
 2001   47      1954        8.93       10.32       19.25
 2001   47      1953        8.08        9.68       17.76
 2001   48      1953       12.21       14.02       26.23
 2001   48      1952       10.80       12.98       23.78
 2001   49      1952       10.75       25.35       36.10
 2001   49      1951        9.26       23.65       32.91
 2001   50      1951       16.40       19.38       35.78
