VIC,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2013   11      2002        0.53        2.14        2.67
 2013   11      2001        0.47        1.86        2.33
 2013   12      2001        1.56        2.10        3.66
 2013   12      2000        1.44        1.90        3.34
 2013   13      2000        1.57        1.06        2.63
 2013   13      1999        1.43        0.94        2.37
 2013   14      1999        2.60        2.60        5.20
 2013   14      1998        2.40        2.40        4.80
 2013   15      1998        1.56        3.63        5.19
 2013   15      1997        1.44        3.37        4.81
 2013   16      1997        1.05        3.61        4.66
 2013   16      1996        0.95        3.39        4.34
 2013   17      1996        2.59        3.09        5.68
 2013   17      1995        2.41        2.91        5.32
 2013   18      1995        1.56        8.73       10.29
 2013   18      1994        1.44        8.27        9.71
 2013   19      1994        3.65       12.44       16.09
 2013   19      1993        3.35       11.56       14.91
 2013   20      1993        5.26       11.22       16.48
 2013   20      1992        4.74        9.78       14.52
 2013   21      1992        2.66       11.32       13.98
 2013   21      1991        2.34        9.68       12.02
 2013   22      1991        4.21       10.17       14.38
 2013   22      1990        3.79        8.83       12.62
 2013   23      1990        3.77       14.21       17.98
 2013   23      1989        3.23       11.79       15.02
 2013   24      1989        8.02        9.27       17.29
 2013   24      1988        6.98        7.73       14.71
 2013   25      1988        4.82       14.14       18.96
 2013   25      1987        4.18       11.86       16.04
 2013   26      1987        5.36       19.71       25.07
 2013   26      1986        4.64       16.29       20.93
 2013   27      1986        5.27       10.26       15.53
 2013   27      1985        4.73        8.74       13.47
 2013   28      1985        3.77       13.74       17.51
 2013   28      1984        3.23       11.26       14.49
 2013   29      1984        7.96       15.17       23.13
 2013   29      1983        7.04       12.83       19.87
 2013   30      1983        5.86       11.31       17.17
 2013   30      1982        5.14        9.69       14.83
 2013   31      1982        7.47       18.39       25.86
 2013   31      1981        6.53       15.61       22.14
 2013   32      1981        8.06       11.91       19.97
 2013   32      1980        6.94       10.09       17.03
 2013   33      1980       10.15       14.56       24.71
 2013   33      1979        8.85       12.44       21.29
 2013   34      1979        7.40       19.28       26.68
 2013   34      1978        6.60       16.72       23.32
 2013   35      1978        6.88       14.72       21.60
 2013   35      1977        6.12       13.28       19.40
 2013   36      1977        8.90       20.03       28.93
 2013   36      1976        8.10       17.97       26.07
 2013   37      1976        5.27       12.05       17.32
 2013   37      1975        4.73       10.95       15.68
 2013   38      1975       11.36       17.09       28.45
 2013   38      1974       10.64       15.91       26.55
 2013   39      1974       14.22       17.37       31.59
 2013   39      1973       12.78       15.63       28.41
 2013   40      1973       15.50       26.09       41.59
 2013   40      1972       14.50       24.91       39.41
 2013   41      1972       17.11       21.67       38.78
 2013   41      1971       15.89       20.33       36.22
 2013   42      1971       21.46       29.07       50.53
 2013   42      1970       18.54       25.93       44.47
 2013   43      1970       16.05       19.01       35.06
 2013   43      1969       13.95       16.99       30.94
 2013   44      1969       15.44       25.72       41.16
 2013   44      1968       13.56       23.28       36.84
 2013   45      1968       19.49       31.48       50.97
 2013   45      1967       16.51       27.52       44.03
 2013   46      1967       20.81       31.99       52.80
 2013   46      1966       18.19       29.01       47.20
 2013   47      1966       25.46       42.81       68.27
 2013   47      1965       22.54       39.19       61.73
 2013   48      1965       28.46       43.27       71.73
 2013   48      1964       25.54       40.73       66.27
 2013   49      1964       33.29       47.14       80.43
 2013   49      1963       29.71       43.86       73.57
 2013   50      1963       33.14       54.22       87.36
 2013   50      1962       29.86       49.78       79.64
 2013   51      1962       26.94       53.64       80.58
 2013   51      1961       24.06       49.36       73.42
 2013   52      1961       44.23       48.42       92.65
 2013   52      1960       38.77       43.58       82.35
 2013   53      1960       37.92       56.18       94.10
 2013   53      1959       33.08       50.82       83.90
 2013   54      1959       42.47       72.79      115.26
 2013   54      1958       37.53       66.21      103.74
 2013   55      1958       49.20       63.95      113.15
 2013   55      1957       43.80       58.05      101.85
 2013   56      1957       43.89       78.37      122.26
 2013   56      1956       38.11       70.63      108.74
 2013   57      1956       50.10       80.84      130.94
 2013   57      1955       43.90       72.16      116.06
 2013   58      1955       44.29       80.98      125.27
 2013   58      1954       38.71       73.02      111.73
 2013   59      1954       58.29       71.51      129.80
 2013   59      1953       51.71       64.49      116.20
 2013   60      1953       58.01       92.37      150.38
 2013   60      1952       52.99       85.63      138.62
 2013   61      1952       55.71      100.53      156.24
 2013   61      1951       48.29       89.47      137.76
 2013   62      1951       73.51      102.46      175.97
 2013   62      1950       66.49       93.54      160.03
 2013   63      1950       79.08      120.92      200.00
 2013   63      1949       68.92      107.08      176.00
 2013   64      1949       92.98      127.17      220.15
 2013   64      1948       84.02      115.83      199.85
 2013   65      1948       91.82      143.09      234.91
 2013   65      1947       86.18      136.91      223.09
 2013   66      1947       98.19      140.22      238.41
 2013   66      1946       89.81      129.78      219.59
 2013   67      1946       77.96      154.94      232.90
 2013   67      1945       66.04      132.06      198.10
 2013   68      1945       92.11      163.71      255.82
 2013   68      1944       82.89      147.29      230.18
 2013   69      1944      110.78      163.34      274.12
 2013   69      1943      102.22      151.66      253.88
 2013   70      1943       99.55      156.92      256.47
 2013   70      1942       87.45      139.08      226.53
 2013   71      1942      118.83      175.85      294.68
 2013   71      1941      107.17      161.15      268.32
 2013   72      1941      110.01      183.16      293.17
 2013   72      1940       97.99      162.84      260.83
 2013   73      1940      130.50      202.82      333.32
 2013   73      1939      117.50      185.18      302.68
 2013   74      1939      133.43      199.38      332.81
